======== n=1000, T=20 ========
-- BW=silverman --
Run 34: MS RMSE = 0.0036, DP RMSE = 0.0453, MS BW = 0.8000, DP BW = 0.8000
Run 35: MS RMSE = 0.0032, DP RMSE = 0.0112, MS BW = 0.8000, DP BW = 0.8000
Run 36: MS RMSE = 0.0000, DP RMSE = 0.0059, MS BW = 0.8000, DP BW = 0.8000
Run 37: MS RMSE = 0.0134, DP RMSE = 0.0023, MS BW = 0.8000, DP BW = 0.8000
Run 38: MS RMSE = 0.0002, DP RMSE = 0.6984, MS BW = 0.8000, DP BW = 0.8000
Run 39: MS RMSE = 0.0000, DP RMSE = 0.0424, MS BW = 0.8000, DP BW = 0.8000
Run 40: MS RMSE = 0.0001, DP RMSE = 0.0959, MS BW = 0.8000, DP BW = 0.8000
Run 41: MS RMSE = 0.0215, DP RMSE = 0.7303, MS BW = 0.8000, DP BW = 0.8000
Run 42: MS RMSE = 0.0112, DP RMSE = 0.0612, MS BW = 0.8000, DP BW = 0.8000
Run 43: MS RMSE = 0.0016, DP RMSE = 1.3706, MS BW = 0.8000, DP BW = 0.8000
Run 44: MS RMSE = 0.0007, DP RMSE = 0.1112, MS BW = 0.8000, DP BW = 0.8000
Run 45: MS RMSE = 0.0005, DP RMSE = 0.1129, MS BW = 0.8000, DP BW = 0.8000
Run 46: MS RMSE = 0.0001, DP RMSE = 0.0652, MS BW = 0.8000, DP BW = 0.8000
Run 47: MS RMSE = 0.0096, DP RMSE = 0.0848, MS BW = 0.8000, DP BW = 0.8000
Run 48: MS RMSE = 0.0007, DP RMSE = 1.2994, MS BW = 0.8000, DP BW = 0.8000
Run 49: MS RMSE = 0.0000, DP RMSE = 0.2291, MS BW = 0.8000, DP BW = 0.8000
Run 50: MS RMSE = 0.0010, DP RMSE = 0.1290, MS BW = 0.8000, DP BW = 0.8000

-- BW=0.9 --
Run 01: MS RMSE = 0.0003, DP RMSE = 0.2075, MS BW = 0.9000, DP BW = 0.9000
Run 02: MS RMSE = 0.0000, DP RMSE = 0.0205, MS BW = 0.9000, DP BW = 0.9000
Run 03: MS RMSE = 0.0004, DP RMSE = 0.0160, MS BW = 0.9000, DP BW = 0.9000
Run 04: MS RMSE = 0.0001, DP RMSE = 0.0404, MS BW = 0.9000, DP BW = 0.9000
Run 05: MS RMSE = 0.0003, DP RMSE = 0.1748, MS BW = 0.9000, DP BW = 0.9000
Run 06: MS RMSE = 0.0001, DP RMSE = 0.0349, MS BW = 0.9000, DP BW = 0.9000
Run 07: MS RMSE = 0.0007, DP RMSE = 0.0007, MS BW = 0.9000, DP BW = 0.9000
Run 08: MS RMSE = 0.0000, DP RMSE = 0.2928, MS BW = 0.9000, DP BW = 0.9000
Run 09: MS RMSE = 0.0001, DP RMSE = 0.0605, MS BW = 0.9000, DP BW = 0.9000
Run 10: MS RMSE = 0.0000, DP RMSE = 0.0212, MS BW = 0.9000, DP BW = 0.9000
Run 11: MS RMSE = 0.0002, DP RMSE = 0.0712, MS BW = 0.9000, DP BW = 0.9000
Run 12: MS RMSE = 0.0006, DP RMSE = 0.0140, MS BW = 0.9000, DP BW = 0.9000
Run 13: MS RMSE = 0.0011, DP RMSE = 0.1814, MS BW = 0.9000, DP BW = 0.9000
Run 14: MS RMSE = 0.0001, DP RMSE = 0.0821, MS BW = 0.9000, DP BW = 0.9000
Run 15: MS RMSE = 0.0000, DP RMSE = 0.0303, MS BW = 0.9000, DP BW = 0.9000
Run 16: MS RMSE = 0.0012, DP RMSE = 0.0100, MS BW = 0.9000, DP BW = 0.9000
Run 17: MS RMSE = 0.0007, DP RMSE = 0.0356, MS BW = 0.9000, DP BW = 0.9000
Run 18: MS RMSE = 0.0004, DP RMSE = 0.0027, MS BW = 0.9000, DP BW = 0.9000
Run 19: MS RMSE = 0.0017, DP RMSE = 0.0211, MS BW = 0.9000, DP BW = 0.9000
Run 20: MS RMSE = 0.0001, DP RMSE = 0.0257, MS BW = 0.9000, DP BW = 0.9000
Run 21: MS RMSE = 0.0002, DP RMSE = 0.0266, MS BW = 0.9000, DP BW = 0.9000
Run 22: MS RMSE = 0.0000, DP RMSE = 0.0003, MS BW = 0.9000, DP BW = 0.9000
Run 23: MS RMSE = 0.0015, DP RMSE = 0.6068, MS BW = 0.9000, DP BW = 0.9000
Run 24: MS RMSE = 0.0000, DP RMSE = 0.0149, MS BW = 0.9000, DP BW = 0.9000
Run 25: MS RMSE = 0.0019, DP RMSE = 0.0408, MS BW = 0.9000, DP BW = 0.9000
Run 26: MS RMSE = 0.0000, DP RMSE = 0.0094, MS BW = 0.9000, DP BW = 0.9000
Run 27: MS RMSE = 0.0013, DP RMSE = 0.0886, MS BW = 0.9000, DP BW = 0.9000
Run 28: MS RMSE = 0.0004, DP RMSE = 0.0030, MS BW = 0.9000, DP BW = 0.9000
Run 29: MS RMSE = 0.0027, DP RMSE = 0.0161, MS BW = 0.9000, DP BW = 0.9000
Run 30: MS RMSE = 0.0000, DP RMSE = 0.0026, MS BW = 0.9000, DP BW = 0.9000
Run 31: MS RMSE = 0.0007, DP RMSE = 0.0175, MS BW = 0.9000, DP BW = 0.9000
Run 32: MS RMSE = 0.0007, DP RMSE = 0.6975, MS BW = 0.9000, DP BW = 0.9000
Run 33: MS RMSE = 0.0001, DP RMSE = 0.0949, MS BW = 0.9000, DP BW = 0.9000
Run 34: MS RMSE = 0.0027, DP RMSE = 0.0916, MS BW = 0.9000, DP BW = 0.9000
Run 35: MS RMSE = 0.0002, DP RMSE = 0.0471, MS BW = 0.9000, DP BW = 0.9000
Run 36: MS RMSE = 0.0057, DP RMSE = 0.1096, MS BW = 0.9000, DP BW = 0.9000
Run 37: MS RMSE = 0.0006, DP RMSE = 0.0315, MS BW = 0.9000, DP BW = 0.9000
Run 38: MS RMSE = 0.0001, DP RMSE = 0.1295, MS BW = 0.9000, DP BW = 0.9000
Run 39: MS RMSE = 0.0002, DP RMSE = 0.0000, MS BW = 0.9000, DP BW = 0.9000
Run 40: MS RMSE = 0.0025, DP RMSE = 0.0797, MS BW = 0.9000, DP BW = 0.9000
Run 41: MS RMSE = 0.0055, DP RMSE = 0.0019, MS BW = 0.9000, DP BW = 0.9000
Run 42: MS RMSE = 0.0005, DP RMSE = 0.2499, MS BW = 0.9000, DP BW = 0.9000
Run 43: MS RMSE = 0.0001, DP RMSE = 0.0008, MS BW = 0.9000, DP BW = 0.9000
Run 44: MS RMSE = 0.0003, DP RMSE = 0.0543, MS BW = 0.9000, DP BW = 0.9000
Run 45: MS RMSE = 0.0006, DP RMSE = 0.0384, MS BW = 0.9000, DP BW = 0.9000
Run 46: MS RMSE = 0.0004, DP RMSE = 0.0236, MS BW = 0.9000, DP BW = 0.9000
Run 47: MS RMSE = 0.0030, DP RMSE = 0.0312, MS BW = 0.9000, DP BW = 0.9000
Run 48: MS RMSE = 0.0000, DP RMSE = 0.0162, MS BW = 0.9000, DP BW = 0.9000
Run 49: MS RMSE = 0.0003, DP RMSE = 0.0075, MS BW = 0.9000, DP BW = 0.9000
Run 50: MS RMSE = 0.0002, DP RMSE = 0.0607, MS BW = 0.9000, DP BW = 0.9000

-- BW=1.0 --
Run 01: MS RMSE = 0.0000, DP RMSE = 0.2569, MS BW = 1.0000, DP BW = 1.0000
Run 02: MS RMSE = 0.0007, DP RMSE = 0.0000, MS BW = 1.0000, DP BW = 1.0000
Run 03: MS RMSE = 0.0003, DP RMSE = 0.0275, MS BW = 1.0000, DP BW = 1.0000
Run 04: MS RMSE = 0.0001, DP RMSE = 0.0005, MS BW = 1.0000, DP BW = 1.0000
Run 05: MS RMSE = 0.0007, DP RMSE = 0.0000, MS BW = 1.0000, DP BW = 1.0000
Run 06: MS RMSE = 0.0008, DP RMSE = 0.1242, MS BW = 1.0000, DP BW = 1.0000
Run 07: MS RMSE = 0.0000, DP RMSE = 0.1108, MS BW = 1.0000, DP BW = 1.0000
Run 08: MS RMSE = 0.0012, DP RMSE = 0.0038, MS BW = 1.0000, DP BW = 1.0000
Run 09: MS RMSE = 0.0000, DP RMSE = 0.0508, MS BW = 1.0000, DP BW = 1.0000
Run 10: MS RMSE = 0.0001, DP RMSE = 1.3837, MS BW = 1.0000, DP BW = 1.0000
Run 11: MS RMSE = 0.0006, DP RMSE = 0.0819, MS BW = 1.0000, DP BW = 1.0000
Run 12: MS RMSE = 0.0004, DP RMSE = 0.0680, MS BW = 1.0000, DP BW = 1.0000
Run 13: MS RMSE = 0.0002, DP RMSE = 0.1974, MS BW = 1.0000, DP BW = 1.0000
Run 14: MS RMSE = 0.0010, DP RMSE = 0.0155, MS BW = 1.0000, DP BW = 1.0000
Run 15: MS RMSE = 0.0009, DP RMSE = 0.0183, MS BW = 1.0000, DP BW = 1.0000
Run 16: MS RMSE = 0.0022, DP RMSE = 0.0144, MS BW = 1.0000, DP BW = 1.0000
Run 17: MS RMSE = 0.0094, DP RMSE = 0.3555, MS BW = 1.0000, DP BW = 1.0000
Run 18: MS RMSE = 0.0013, DP RMSE = 0.0401, MS BW = 1.0000, DP BW = 1.0000
Run 19: MS RMSE = 0.0000, DP RMSE = 0.0158, MS BW = 1.0000, DP BW = 1.0000
Run 20: MS RMSE = 0.0000, DP RMSE = 0.6761, MS BW = 1.0000, DP BW = 1.0000
Run 21: MS RMSE = 0.0034, DP RMSE = 0.0423, MS BW = 1.0000, DP BW = 1.0000
Run 22: MS RMSE = 0.0000, DP RMSE = 0.0125, MS BW = 1.0000, DP BW = 1.0000
Run 23: MS RMSE = 0.0006, DP RMSE = 0.0456, MS BW = 1.0000, DP BW = 1.0000
Run 24: MS RMSE = 0.0004, DP RMSE = 0.7818, MS BW = 1.0000, DP BW = 1.0000
Run 25: MS RMSE = 0.0032, DP RMSE = 0.2624, MS BW = 1.0000, DP BW = 1.0000
Run 26: MS RMSE = 0.0002, DP RMSE = 0.0085, MS BW = 1.0000, DP BW = 1.0000
Run 27: MS RMSE = 0.0031, DP RMSE = 0.2816, MS BW = 1.0000, DP BW = 1.0000
Run 28: MS RMSE = 0.0000, DP RMSE = 0.0000, MS BW = 1.0000, DP BW = 1.0000
Run 29: MS RMSE = 0.0000, DP RMSE = 0.0435, MS BW = 1.0000, DP BW = 1.0000
Run 30: MS RMSE = 0.0001, DP RMSE = 0.3253, MS BW = 1.0000, DP BW = 1.0000
Run 31: MS RMSE = 0.0000, DP RMSE = 0.2923, MS BW = 1.0000, DP BW = 1.0000
Run 32: MS RMSE = 0.0255, DP RMSE = 0.0396, MS BW = 1.0000, DP BW = 1.0000
Run 33: MS RMSE = 0.0001, DP RMSE = 0.0647, MS BW = 1.0000, DP BW = 1.0000
Run 34: MS RMSE = 0.0000, DP RMSE = 0.0249, MS BW = 1.0000, DP BW = 1.0000
Run 35: MS RMSE = 0.0001, DP RMSE = 0.0912, MS BW = 1.0000, DP BW = 1.0000
Run 36: MS RMSE = 0.0003, DP RMSE = 0.8463, MS BW = 1.0000, DP BW = 1.0000
Run 37: MS RMSE = 0.0051, DP RMSE = 0.0053, MS BW = 1.0000, DP BW = 1.0000
Run 38: MS RMSE = 0.0013, DP RMSE = 0.0424, MS BW = 1.0000, DP BW = 1.0000
Run 39: MS RMSE = 0.0008, DP RMSE = 0.0153, MS BW = 1.0000, DP BW = 1.0000
Run 40: MS RMSE = 0.0000, DP RMSE = 0.1132, MS BW = 1.0000, DP BW = 1.0000
Run 41: MS RMSE = 0.0026, DP RMSE = 0.1501, MS BW = 1.0000, DP BW = 1.0000
Run 42: MS RMSE = 0.0002, DP RMSE = 0.0338, MS BW = 1.0000, DP BW = 1.0000
Run 43: MS RMSE = 0.0008, DP RMSE = 0.1153, MS BW = 1.0000, DP BW = 1.0000
Run 44: MS RMSE = 0.0020, DP RMSE = 0.0077, MS BW = 1.0000, DP BW = 1.0000
Run 45: MS RMSE = 0.0002, DP RMSE = 0.0004, MS BW = 1.0000, DP BW = 1.0000
Run 46: MS RMSE = 0.0128, DP RMSE = 0.0845, MS BW = 1.0000, DP BW = 1.0000
Run 47: MS RMSE = 0.0016, DP RMSE = 1.6333, MS BW = 1.0000, DP BW = 1.0000
Run 48: MS RMSE = 0.0017, DP RMSE = 0.0266, MS BW = 1.0000, DP BW = 1.0000
Run 49: MS RMSE = 0.0000, DP RMSE = 0.0022, MS BW = 1.0000, DP BW = 1.0000
Run 50: MS RMSE = 0.0001, DP RMSE = 0.0004, MS BW = 1.0000, DP BW = 1.0000

======== n=10000, T=100 ========
-- BW=silverman --
Run 01: MS RMSE = 0.0000, DP RMSE = 11.6051, MS BW = 0.1697, DP BW = 0.1697
Run 02: MS RMSE = 0.0008, DP RMSE = 11.8705, MS BW = 0.1665, DP BW = 0.1665
Run 03: MS RMSE = 0.0000, DP RMSE = 3.3408, MS BW = 0.1663, DP BW = 0.1663
Run 04: MS RMSE = 0.0000, DP RMSE = 4.2345, MS BW = 0.1686, DP BW = 0.1686
Run 05: MS RMSE = 0.0002, DP RMSE = 5.7627, MS BW = 0.1656, DP BW = 0.1656
Run 06: MS RMSE = 0.0002, DP RMSE = 7.7971, MS BW = 0.1675, DP BW = 0.1675
Run 07: MS RMSE = 0.0001, DP RMSE = 4.1929, MS BW = 0.1682, DP BW = 0.1682
Run 08: MS RMSE = 0.0001, DP RMSE = 4.2237, MS BW = 0.1678, DP BW = 0.1678
Run 09: MS RMSE = 0.0006, DP RMSE = 3.3260, MS BW = 0.1680, DP BW = 0.1680
Run 10: MS RMSE = 0.0000, DP RMSE = 2.5216, MS BW = 0.1681, DP BW = 0.1681
Run 11: MS RMSE = 0.0003, DP RMSE = 7.9343, MS BW = 0.1686, DP BW = 0.1686
Run 12: MS RMSE = 0.0003, DP RMSE = 4.0328, MS BW = 0.1668, DP BW = 0.1668
Run 13: MS RMSE = 0.0000, DP RMSE = 6.1694, MS BW = 0.1668, DP BW = 0.1668
Run 14: MS RMSE = 0.0001, DP RMSE = 6.4075, MS BW = 0.1681, DP BW = 0.1681
Run 15: MS RMSE = 0.0000, DP RMSE = 5.1125, MS BW = 0.1644, DP BW = 0.1644
Run 16: MS RMSE = 0.0000, DP RMSE = 5.5411, MS BW = 0.1693, DP BW = 0.1693
Run 17: MS RMSE = 0.0002, DP RMSE = 13.9320, MS BW = 0.1669, DP BW = 0.1669
Run 18: MS RMSE = 0.0004, DP RMSE = 19.3911, MS BW = 0.1692, DP BW = 0.1692
Run 19: MS RMSE = 0.0000, DP RMSE = 13.3752, MS BW = 0.1671, DP BW = 0.1671
Run 20: MS RMSE = 0.0002, DP RMSE = 2.6549, MS BW = 0.1674, DP BW = 0.1674
Run 21: MS RMSE = 0.0000, DP RMSE = 2.4017, MS BW = 0.1691, DP BW = 0.1691
Run 22: MS RMSE = 0.0000, DP RMSE = 8.2264, MS BW = 0.1663, DP BW = 0.1663
Run 23: MS RMSE = 0.0000, DP RMSE = 13.0076, MS BW = 0.1681, DP BW = 0.1681
Run 24: MS RMSE = 0.0000, DP RMSE = 13.8318, MS BW = 0.1699, DP BW = 0.1699
Run 25: MS RMSE = 0.0000, DP RMSE = 1.9089, MS BW = 0.1649, DP BW = 0.1649
Run 26: MS RMSE = 0.0000, DP RMSE = 7.9811, MS BW = 0.1659, DP BW = 0.1659
Run 27: MS RMSE = 0.0001, DP RMSE = 4.3289, MS BW = 0.1682, DP BW = 0.1682
Run 28: MS RMSE = 0.0004, DP RMSE = 4.5448, MS BW = 0.1677, DP BW = 0.1677
Run 29: MS RMSE = 0.0000, DP RMSE = 4.1091, MS BW = 0.1697, DP BW = 0.1697
Run 30: MS RMSE = 0.0011, DP RMSE = 2.5045, MS BW = 0.1653, DP BW = 0.1653
Run 31: MS RMSE = 0.0001, DP RMSE = 13.2685, MS BW = 0.1676, DP BW = 0.1676
Run 32: MS RMSE = 0.0003, DP RMSE = 8.5844, MS BW = 0.1689, DP BW = 0.1689
Run 33: MS RMSE = 0.0001, DP RMSE = 12.0062, MS BW = 0.1664, DP BW = 0.1664
Run 34: MS RMSE = 0.0005, DP RMSE = 4.3687, MS BW = 0.1704, DP BW = 0.1704
Run 35: MS RMSE = 0.0001, DP RMSE = 6.9622, MS BW = 0.1684, DP BW = 0.1684
Run 36: MS RMSE = 0.0001, DP RMSE = 2.8632, MS BW = 0.1666, DP BW = 0.1666
Run 37: MS RMSE = 0.0001, DP RMSE = 2.6003, MS BW = 0.1654, DP BW = 0.1654
Run 38: MS RMSE = 0.0002, DP RMSE = 6.7728, MS BW = 0.1710, DP BW = 0.1710
Run 39: MS RMSE = 0.0000, DP RMSE = 7.7616, MS BW = 0.1671, DP BW = 0.1671
Run 40: MS RMSE = 0.0003, DP RMSE = 5.8454, MS BW = 0.1686, DP BW = 0.1686
Run 41: MS RMSE = 0.0000, DP RMSE = 11.7026, MS BW = 0.1696, DP BW = 0.1696
Run 42: MS RMSE = 0.0001, DP RMSE = 9.2487, MS BW = 0.1687, DP BW = 0.1687
Run 43: MS RMSE = 0.0001, DP RMSE = 9.4325, MS BW = 0.1681, DP BW = 0.1681
Run 44: MS RMSE = 0.0001, DP RMSE = 1.6348, MS BW = 0.1689, DP BW = 0.1689
Run 45: MS RMSE = 0.0000, DP RMSE = 2.9355, MS BW = 0.1672, DP BW = 0.1672
Run 46: MS RMSE = 0.0000, DP RMSE = 1.5125, MS BW = 0.1673, DP BW = 0.1673
Run 47: MS RMSE = 0.0000, DP RMSE = 15.5264, MS BW = 0.1660, DP BW = 0.1660
Run 48: MS RMSE = 0.0000, DP RMSE = 4.3376, MS BW = 0.1663, DP BW = 0.1663
Run 49: MS RMSE = 0.0000, DP RMSE = 4.7408, MS BW = 0.1632, DP BW = 0.1632
Run 50: MS RMSE = 0.0001, DP RMSE = 1.1298, MS BW = 0.1690, DP BW = 0.1690

-- BW=0.6 --
Run 01: MS RMSE = 0.0000, DP RMSE = 5.5406, MS BW = 0.6000, DP BW = 0.6000
Run 02: MS RMSE = 0.0003, DP RMSE = 1.7120, MS BW = 0.6000, DP BW = 0.6000
Run 03: MS RMSE = 0.0002, DP RMSE = 7.1867, MS BW = 0.6000, DP BW = 0.6000
Run 04: MS RMSE = 0.0001, DP RMSE = 8.2377, MS BW = 0.6000, DP BW = 0.6000
Run 05: MS RMSE = 0.0001, DP RMSE = 15.2244, MS BW = 0.6000, DP BW = 0.6000
Run 06: MS RMSE = 0.0000, DP RMSE = 4.1861, MS BW = 0.6000, DP BW = 0.6000
Run 07: MS RMSE = 0.0000, DP RMSE = 5.2434, MS BW = 0.6000, DP BW = 0.6000
Run 08: MS RMSE = 0.0002, DP RMSE = 8.1542, MS BW = 0.6000, DP BW = 0.6000
Run 09: MS RMSE = 0.0002, DP RMSE = 10.4163, MS BW = 0.6000, DP BW = 0.6000
Run 10: MS RMSE = 0.0000, DP RMSE = 1.5940, MS BW = 0.6000, DP BW = 0.6000
Run 11: MS RMSE = 0.0001, DP RMSE = 0.9835, MS BW = 0.6000, DP BW = 0.6000
Run 12: MS RMSE = 0.0008, DP RMSE = 0.0052, MS BW = 0.6000, DP BW = 0.6000
Run 13: MS RMSE = 0.0000, DP RMSE = 3.9805, MS BW = 0.6000, DP BW = 0.6000
Run 14: MS RMSE = 0.0002, DP RMSE = 1.8183, MS BW = 0.6000, DP BW = 0.6000
Run 15: MS RMSE = 0.0001, DP RMSE = 2.2276, MS BW = 0.6000, DP BW = 0.6000
Run 16: MS RMSE = 0.0001, DP RMSE = 12.4866, MS BW = 0.6000, DP BW = 0.6000
Run 17: MS RMSE = 0.0010, DP RMSE = 14.7114, MS BW = 0.6000, DP BW = 0.6000
Run 18: MS RMSE = 0.0000, DP RMSE = 4.0880, MS BW = 0.6000, DP BW = 0.6000
Run 19: MS RMSE = 0.0000, DP RMSE = 0.0177, MS BW = 0.6000, DP BW = 0.6000
Run 20: MS RMSE = 0.0001, DP RMSE = 5.7392, MS BW = 0.6000, DP BW = 0.6000
Run 21: MS RMSE = 0.0002, DP RMSE = 6.2645, MS BW = 0.6000, DP BW = 0.6000
Run 22: MS RMSE = 0.0000, DP RMSE = 7.3128, MS BW = 0.6000, DP BW = 0.6000
Run 23: MS RMSE = 0.0001, DP RMSE = 5.5239, MS BW = 0.6000, DP BW = 0.6000
Run 24: MS RMSE = 0.0001, DP RMSE = 12.3851, MS BW = 0.6000, DP BW = 0.6000
Run 25: MS RMSE = 0.0003, DP RMSE = 2.8610, MS BW = 0.6000, DP BW = 0.6000
Run 26: MS RMSE = 0.0005, DP RMSE = 1.7395, MS BW = 0.6000, DP BW = 0.6000
Run 27: MS RMSE = 0.0000, DP RMSE = 4.2380, MS BW = 0.6000, DP BW = 0.6000
Run 28: MS RMSE = 0.0001, DP RMSE = 4.7348, MS BW = 0.6000, DP BW = 0.6000
Run 29: MS RMSE = 0.0000, DP RMSE = 14.1387, MS BW = 0.6000, DP BW = 0.6000
Run 30: MS RMSE = 0.0004, DP RMSE = 3.4375, MS BW = 0.6000, DP BW = 0.6000
Run 31: MS RMSE = 0.0000, DP RMSE = 7.8313, MS BW = 0.6000, DP BW = 0.6000
Run 32: MS RMSE = 0.0000, DP RMSE = 5.8031, MS BW = 0.6000, DP BW = 0.6000
Run 33: MS RMSE = 0.0002, DP RMSE = 8.1075, MS BW = 0.6000, DP BW = 0.6000
Run 34: MS RMSE = 0.0002, DP RMSE = 1.2995, MS BW = 0.6000, DP BW = 0.6000
Run 35: MS RMSE = 0.0001, DP RMSE = 4.9431, MS BW = 0.6000, DP BW = 0.6000
Run 36: MS RMSE = 0.0000, DP RMSE = 8.8925, MS BW = 0.6000, DP BW = 0.6000
Run 37: MS RMSE = 0.0000, DP RMSE = 1.9924, MS BW = 0.6000, DP BW = 0.6000
Run 38: MS RMSE = 0.0000, DP RMSE = 1.4773, MS BW = 0.6000, DP BW = 0.6000
Run 39: MS RMSE = 0.0000, DP RMSE = 15.2383, MS BW = 0.6000, DP BW = 0.6000
Run 40: MS RMSE = 0.0000, DP RMSE = 0.2007, MS BW = 0.6000, DP BW = 0.6000
Run 41: MS RMSE = 0.0000, DP RMSE = 11.1133, MS BW = 0.6000, DP BW = 0.6000
Run 42: MS RMSE = 0.0000, DP RMSE = 2.9555, MS BW = 0.6000, DP BW = 0.6000
Run 43: MS RMSE = 0.0000, DP RMSE = 6.1598, MS BW = 0.6000, DP BW = 0.6000
Run 44: MS RMSE = 0.0000, DP RMSE = 6.0495, MS BW = 0.6000, DP BW = 0.6000
Run 45: MS RMSE = 0.0001, DP RMSE = 3.2565, MS BW = 0.6000, DP BW = 0.6000
Run 46: MS RMSE = 0.0005, DP RMSE = 5.3625, MS BW = 0.6000, DP BW = 0.6000
Run 47: MS RMSE = 0.0000, DP RMSE = 3.3868, MS BW = 0.6000, DP BW = 0.6000
Run 48: MS RMSE = 0.0000, DP RMSE = 9.7096, MS BW = 0.6000, DP BW = 0.6000
Run 49: MS RMSE = 0.0010, DP RMSE = 2.0711, MS BW = 0.6000, DP BW = 0.6000
Run 50: MS RMSE = 0.0000, DP RMSE = 5.1676, MS BW = 0.6000, DP BW = 0.6000

-- BW=0.7 --
Run 01: MS RMSE = 0.0001, DP RMSE = 8.0397, MS BW = 0.7000, DP BW = 0.7000
Run 02: MS RMSE = 0.0000, DP RMSE = 6.2176, MS BW = 0.7000, DP BW = 0.7000
Run 03: MS RMSE = 0.0000, DP RMSE = 13.4132, MS BW = 0.7000, DP BW = 0.7000
Run 04: MS RMSE = 0.0003, DP RMSE = 4.1720, MS BW = 0.7000, DP BW = 0.7000
Run 05: MS RMSE = 0.0000, DP RMSE = 10.5801, MS BW = 0.7000, DP BW = 0.7000
Run 06: MS RMSE = 0.0001, DP RMSE = 10.3902, MS BW = 0.7000, DP BW = 0.7000
Run 07: MS RMSE = 0.0001, DP RMSE = 2.1102, MS BW = 0.7000, DP BW = 0.7000
Run 08: MS RMSE = 0.0001, DP RMSE = 2.0679, MS BW = 0.7000, DP BW = 0.7000
Run 09: MS RMSE = 0.0001, DP RMSE = 12.2818, MS BW = 0.7000, DP BW = 0.7000
Run 10: MS RMSE = 0.0000, DP RMSE = 0.8212, MS BW = 0.7000, DP BW = 0.7000
Run 11: MS RMSE = 0.0000, DP RMSE = 8.2429, MS BW = 0.7000, DP BW = 0.7000
Run 12: MS RMSE = 0.0002, DP RMSE = 7.9208, MS BW = 0.7000, DP BW = 0.7000
Run 13: MS RMSE = 0.0002, DP RMSE = 4.0775, MS BW = 0.7000, DP BW = 0.7000
Run 14: MS RMSE = 0.0000, DP RMSE = 10.4422, MS BW = 0.7000, DP BW = 0.7000
Run 15: MS RMSE = 0.0001, DP RMSE = 2.8829, MS BW = 0.7000, DP BW = 0.7000
Run 16: MS RMSE = 0.0000, DP RMSE = 11.3520, MS BW = 0.7000, DP BW = 0.7000
Run 17: MS RMSE = 0.0000, DP RMSE = 16.3105, MS BW = 0.7000, DP BW = 0.7000
Run 18: MS RMSE = 0.0000, DP RMSE = 4.4659, MS BW = 0.7000, DP BW = 0.7000
Run 19: MS RMSE = 0.0000, DP RMSE = 2.0439, MS BW = 0.7000, DP BW = 0.7000
Run 20: MS RMSE = 0.0001, DP RMSE = 8.9443, MS BW = 0.7000, DP BW = 0.7000
Run 21: MS RMSE = 0.0007, DP RMSE = 1.9024, MS BW = 0.7000, DP BW = 0.7000
Run 22: MS RMSE = 0.0001, DP RMSE = 4.0487, MS BW = 0.7000, DP BW = 0.7000
Run 23: MS RMSE = 0.0002, DP RMSE = 1.8088, MS BW = 0.7000, DP BW = 0.7000
Run 24: MS RMSE = 0.0000, DP RMSE = 2.3609, MS BW = 0.7000, DP BW = 0.7000
Run 25: MS RMSE = 0.0000, DP RMSE = 4.6864, MS BW = 0.7000, DP BW = 0.7000
Run 26: MS RMSE = 0.0005, DP RMSE = 5.4596, MS BW = 0.7000, DP BW = 0.7000
Run 27: MS RMSE = 0.0000, DP RMSE = 8.0529, MS BW = 0.7000, DP BW = 0.7000
Run 28: MS RMSE = 0.0001, DP RMSE = 3.4453, MS BW = 0.7000, DP BW = 0.7000
Run 29: MS RMSE = 0.0002, DP RMSE = 2.9956, MS BW = 0.7000, DP BW = 0.7000
Run 30: MS RMSE = 0.0001, DP RMSE = 5.7447, MS BW = 0.7000, DP BW = 0.7000
Run 31: MS RMSE = 0.0000, DP RMSE = 4.8007, MS BW = 0.7000, DP BW = 0.7000
Run 32: MS RMSE = 0.0001, DP RMSE = 0.8211, MS BW = 0.7000, DP BW = 0.7000
Run 33: MS RMSE = 0.0000, DP RMSE = 6.2454, MS BW = 0.7000, DP BW = 0.7000
Run 34: MS RMSE = 0.0000, DP RMSE = 8.6144, MS BW = 0.7000, DP BW = 0.7000
Run 35: MS RMSE = 0.0002, DP RMSE = 3.4245, MS BW = 0.7000, DP BW = 0.7000
Run 36: MS RMSE = 0.0000, DP RMSE = 0.9362, MS BW = 0.7000, DP BW = 0.7000
Run 37: MS RMSE = 0.0000, DP RMSE = 5.9420, MS BW = 0.7000, DP BW = 0.7000
Run 38: MS RMSE = 0.0004, DP RMSE = 5.7647, MS BW = 0.7000, DP BW = 0.7000
Run 39: MS RMSE = 0.0001, DP RMSE = 5.9929, MS BW = 0.7000, DP BW = 0.7000
Run 40: MS RMSE = 0.0000, DP RMSE = 3.2985, MS BW = 0.7000, DP BW = 0.7000
Run 41: MS RMSE = 0.0000, DP RMSE = 7.6919, MS BW = 0.7000, DP BW = 0.7000
Run 42: MS RMSE = 0.0005, DP RMSE = 3.9952, MS BW = 0.7000, DP BW = 0.7000
Run 43: MS RMSE = 0.0002, DP RMSE = 1.3176, MS BW = 0.7000, DP BW = 0.7000
Run 44: MS RMSE = 0.0007, DP RMSE = 5.6533, MS BW = 0.7000, DP BW = 0.7000
Run 45: MS RMSE = 0.0001, DP RMSE = 5.0367, MS BW = 0.7000, DP BW = 0.7000
