======== n=1000, T=20 ========
-- BW=silverman --
Run 48: MS RMSE = 0.0001, DP RMSE = 3.6583, MS BW = 0.7000, DP BW = 0.7000
Run 49: MS RMSE = 0.0013, DP RMSE = 4.5685, MS BW = 0.7000, DP BW = 0.7000
Run 50: MS RMSE = 0.0014, DP RMSE = 0.0704, MS BW = 0.7000, DP BW = 0.7000

-- BW=0.8 --
Run 01: MS RMSE = 0.0143, DP RMSE = 0.2118, MS BW = 0.8000, DP BW = 0.8000
Run 02: MS RMSE = 0.0013, DP RMSE = 2.2185, MS BW = 0.8000, DP BW = 0.8000
Run 03: MS RMSE = 0.0000, DP RMSE = 0.2102, MS BW = 0.8000, DP BW = 0.8000
Run 04: MS RMSE = 0.0043, DP RMSE = 0.8431, MS BW = 0.8000, DP BW = 0.8000
Run 05: MS RMSE = 0.0000, DP RMSE = 0.5242, MS BW = 0.8000, DP BW = 0.8000
Run 06: MS RMSE = 0.0018, DP RMSE = 1.4800, MS BW = 0.8000, DP BW = 0.8000
Run 07: MS RMSE = 0.0094, DP RMSE = 1.8810, MS BW = 0.8000, DP BW = 0.8000
Run 08: MS RMSE = 0.0001, DP RMSE = 3.4047, MS BW = 0.8000, DP BW = 0.8000
Run 09: MS RMSE = 0.0004, DP RMSE = 3.8926, MS BW = 0.8000, DP BW = 0.8000
Run 10: MS RMSE = 0.0000, DP RMSE = 2.9039, MS BW = 0.8000, DP BW = 0.8000
Run 11: MS RMSE = 0.0000, DP RMSE = 3.6180, MS BW = 0.8000, DP BW = 0.8000
Run 12: MS RMSE = 0.0020, DP RMSE = 1.0890, MS BW = 0.8000, DP BW = 0.8000
Run 13: MS RMSE = 0.0113, DP RMSE = 3.5031, MS BW = 0.8000, DP BW = 0.8000
Run 14: MS RMSE = 0.0006, DP RMSE = 2.8032, MS BW = 0.8000, DP BW = 0.8000
Run 15: MS RMSE = 0.0011, DP RMSE = 0.8569, MS BW = 0.8000, DP BW = 0.8000
Run 16: MS RMSE = 0.0056, DP RMSE = 1.8450, MS BW = 0.8000, DP BW = 0.8000
Run 17: MS RMSE = 0.0128, DP RMSE = 0.1830, MS BW = 0.8000, DP BW = 0.8000
Run 18: MS RMSE = 0.0015, DP RMSE = 3.7622, MS BW = 0.8000, DP BW = 0.8000
Run 19: MS RMSE = 0.0000, DP RMSE = 1.7121, MS BW = 0.8000, DP BW = 0.8000
Run 20: MS RMSE = 0.0000, DP RMSE = 2.6085, MS BW = 0.8000, DP BW = 0.8000
Run 21: MS RMSE = 0.0002, DP RMSE = 0.9260, MS BW = 0.8000, DP BW = 0.8000
Run 22: MS RMSE = 0.0032, DP RMSE = 2.0631, MS BW = 0.8000, DP BW = 0.8000
Run 23: MS RMSE = 0.0028, DP RMSE = 0.0457, MS BW = 0.8000, DP BW = 0.8000
Run 24: MS RMSE = 0.0013, DP RMSE = 5.8621, MS BW = 0.8000, DP BW = 0.8000
Run 25: MS RMSE = 0.0004, DP RMSE = 2.6531, MS BW = 0.8000, DP BW = 0.8000
Run 26: MS RMSE = 0.0002, DP RMSE = 2.5718, MS BW = 0.8000, DP BW = 0.8000
Run 27: MS RMSE = 0.0086, DP RMSE = 1.0665, MS BW = 0.8000, DP BW = 0.8000
Run 28: MS RMSE = 0.0022, DP RMSE = 0.6670, MS BW = 0.8000, DP BW = 0.8000
Run 29: MS RMSE = 0.0000, DP RMSE = 3.9132, MS BW = 0.8000, DP BW = 0.8000
Run 30: MS RMSE = 0.0030, DP RMSE = 1.2863, MS BW = 0.8000, DP BW = 0.8000
Run 31: MS RMSE = 0.0003, DP RMSE = 1.3368, MS BW = 0.8000, DP BW = 0.8000
Run 32: MS RMSE = 0.0002, DP RMSE = 1.3569, MS BW = 0.8000, DP BW = 0.8000
Run 33: MS RMSE = 0.0050, DP RMSE = 4.6888, MS BW = 0.8000, DP BW = 0.8000
Run 34: MS RMSE = 0.0017, DP RMSE = 0.0031, MS BW = 0.8000, DP BW = 0.8000
Run 35: MS RMSE = 0.0078, DP RMSE = 2.1566, MS BW = 0.8000, DP BW = 0.8000
Run 36: MS RMSE = 0.0037, DP RMSE = 4.1156, MS BW = 0.8000, DP BW = 0.8000
Run 37: MS RMSE = 0.0000, DP RMSE = 2.8190, MS BW = 0.8000, DP BW = 0.8000
Run 38: MS RMSE = 0.0098, DP RMSE = 1.8905, MS BW = 0.8000, DP BW = 0.8000
Run 39: MS RMSE = 0.0000, DP RMSE = 0.8514, MS BW = 0.8000, DP BW = 0.8000
Run 40: MS RMSE = 0.0000, DP RMSE = 0.4757, MS BW = 0.8000, DP BW = 0.8000
Run 41: MS RMSE = 0.0001, DP RMSE = 0.3984, MS BW = 0.8000, DP BW = 0.8000
Run 42: MS RMSE = 0.0128, DP RMSE = 4.9443, MS BW = 0.8000, DP BW = 0.8000
Run 43: MS RMSE = 0.0009, DP RMSE = 6.2701, MS BW = 0.8000, DP BW = 0.8000
Run 44: MS RMSE = 0.0032, DP RMSE = 2.5756, MS BW = 0.8000, DP BW = 0.8000
Run 45: MS RMSE = 0.0000, DP RMSE = 0.0057, MS BW = 0.8000, DP BW = 0.8000
Run 46: MS RMSE = 0.0000, DP RMSE = 6.5098, MS BW = 0.8000, DP BW = 0.8000
Run 47: MS RMSE = 0.0002, DP RMSE = 1.2944, MS BW = 0.8000, DP BW = 0.8000
Run 48: MS RMSE = 0.0009, DP RMSE = 1.1925, MS BW = 0.8000, DP BW = 0.8000
Run 49: MS RMSE = 0.0004, DP RMSE = 1.4432, MS BW = 0.8000, DP BW = 0.8000
Run 50: MS RMSE = 0.0113, DP RMSE = 0.8383, MS BW = 0.8000, DP BW = 0.8000

-- BW=0.9 --
Run 01: MS RMSE = 0.0024, DP RMSE = 2.0517, MS BW = 0.9000, DP BW = 0.9000
Run 02: MS RMSE = 0.0031, DP RMSE = 0.1739, MS BW = 0.9000, DP BW = 0.9000
Run 03: MS RMSE = 0.0003, DP RMSE = 2.0752, MS BW = 0.9000, DP BW = 0.9000
Run 04: MS RMSE = 0.0004, DP RMSE = 2.2289, MS BW = 0.9000, DP BW = 0.9000
Run 05: MS RMSE = 0.0037, DP RMSE = 1.3047, MS BW = 0.9000, DP BW = 0.9000
Run 06: MS RMSE = 0.0020, DP RMSE = 1.2956, MS BW = 0.9000, DP BW = 0.9000
Run 07: MS RMSE = 0.0014, DP RMSE = 0.4346, MS BW = 0.9000, DP BW = 0.9000
Run 08: MS RMSE = 0.0043, DP RMSE = 8.0467, MS BW = 0.9000, DP BW = 0.9000
Run 09: MS RMSE = 0.0001, DP RMSE = 1.1505, MS BW = 0.9000, DP BW = 0.9000
Run 10: MS RMSE = 0.0006, DP RMSE = 1.7973, MS BW = 0.9000, DP BW = 0.9000
Run 11: MS RMSE = 0.0001, DP RMSE = 0.0583, MS BW = 0.9000, DP BW = 0.9000
Run 12: MS RMSE = 0.0037, DP RMSE = 5.6869, MS BW = 0.9000, DP BW = 0.9000
Run 13: MS RMSE = 0.0000, DP RMSE = 0.2061, MS BW = 0.9000, DP BW = 0.9000
Run 14: MS RMSE = 0.0063, DP RMSE = 0.1205, MS BW = 0.9000, DP BW = 0.9000
Run 15: MS RMSE = 0.0008, DP RMSE = 1.0017, MS BW = 0.9000, DP BW = 0.9000
Run 16: MS RMSE = 0.0018, DP RMSE = 2.2015, MS BW = 0.9000, DP BW = 0.9000
Run 17: MS RMSE = 0.0040, DP RMSE = 1.4964, MS BW = 0.9000, DP BW = 0.9000
Run 18: MS RMSE = 0.0009, DP RMSE = 0.8174, MS BW = 0.9000, DP BW = 0.9000
Run 19: MS RMSE = 0.0019, DP RMSE = 0.1327, MS BW = 0.9000, DP BW = 0.9000
Run 20: MS RMSE = 0.0002, DP RMSE = 4.8828, MS BW = 0.9000, DP BW = 0.9000
Run 21: MS RMSE = 0.0003, DP RMSE = 2.2832, MS BW = 0.9000, DP BW = 0.9000
Run 22: MS RMSE = 0.0002, DP RMSE = 0.2246, MS BW = 0.9000, DP BW = 0.9000
Run 23: MS RMSE = 0.0009, DP RMSE = 3.7438, MS BW = 0.9000, DP BW = 0.9000
Run 24: MS RMSE = 0.0002, DP RMSE = 0.0115, MS BW = 0.9000, DP BW = 0.9000
Run 25: MS RMSE = 0.0058, DP RMSE = 0.5037, MS BW = 0.9000, DP BW = 0.9000
Run 26: MS RMSE = 0.0070, DP RMSE = 0.0782, MS BW = 0.9000, DP BW = 0.9000
Run 27: MS RMSE = 0.0082, DP RMSE = 3.9663, MS BW = 0.9000, DP BW = 0.9000
Run 28: MS RMSE = 0.0004, DP RMSE = 2.7615, MS BW = 0.9000, DP BW = 0.9000
Run 29: MS RMSE = 0.0017, DP RMSE = 2.0417, MS BW = 0.9000, DP BW = 0.9000
Run 30: MS RMSE = 0.0000, DP RMSE = 1.7238, MS BW = 0.9000, DP BW = 0.9000
Run 31: MS RMSE = 0.0012, DP RMSE = 4.2326, MS BW = 0.9000, DP BW = 0.9000
Run 32: MS RMSE = 0.0001, DP RMSE = 1.4887, MS BW = 0.9000, DP BW = 0.9000
Run 33: MS RMSE = 0.0000, DP RMSE = 2.5303, MS BW = 0.9000, DP BW = 0.9000
Run 34: MS RMSE = 0.0013, DP RMSE = 4.0134, MS BW = 0.9000, DP BW = 0.9000
Run 35: MS RMSE = 0.0000, DP RMSE = 5.4554, MS BW = 0.9000, DP BW = 0.9000
Run 36: MS RMSE = 0.0120, DP RMSE = 4.1303, MS BW = 0.9000, DP BW = 0.9000
Run 37: MS RMSE = 0.0048, DP RMSE = 8.1766, MS BW = 0.9000, DP BW = 0.9000
Run 38: MS RMSE = 0.0000, DP RMSE = 1.1256, MS BW = 0.9000, DP BW = 0.9000
Run 39: MS RMSE = 0.0018, DP RMSE = 1.3081, MS BW = 0.9000, DP BW = 0.9000
Run 40: MS RMSE = 0.0000, DP RMSE = 5.0986, MS BW = 0.9000, DP BW = 0.9000
Run 41: MS RMSE = 0.0035, DP RMSE = 0.3056, MS BW = 0.9000, DP BW = 0.9000
Run 42: MS RMSE = 0.0009, DP RMSE = 0.0634, MS BW = 0.9000, DP BW = 0.9000
Run 43: MS RMSE = 0.0055, DP RMSE = 4.8266, MS BW = 0.9000, DP BW = 0.9000
Run 44: MS RMSE = 0.0007, DP RMSE = 0.0000, MS BW = 0.9000, DP BW = 0.9000
Run 45: MS RMSE = 0.0006, DP RMSE = 4.3482, MS BW = 0.9000, DP BW = 0.9000
Run 46: MS RMSE = 0.0037, DP RMSE = 2.8925, MS BW = 0.9000, DP BW = 0.9000
Run 47: MS RMSE = 0.0009, DP RMSE = 2.9185, MS BW = 0.9000, DP BW = 0.9000
Run 48: MS RMSE = 0.0048, DP RMSE = 3.4123, MS BW = 0.9000, DP BW = 0.9000
Run 49: MS RMSE = 0.0005, DP RMSE = 1.8581, MS BW = 0.9000, DP BW = 0.9000
Run 50: MS RMSE = 0.0003, DP RMSE = 4.8688, MS BW = 0.9000, DP BW = 0.9000

-- BW=1.0 --
Run 01: MS RMSE = 0.0000, DP RMSE = 8.1033, MS BW = 1.0000, DP BW = 1.0000
Run 02: MS RMSE = 0.0001, DP RMSE = 1.6871, MS BW = 1.0000, DP BW = 1.0000
Run 03: MS RMSE = 0.0027, DP RMSE = 0.1652, MS BW = 1.0000, DP BW = 1.0000
Run 04: MS RMSE = 0.0019, DP RMSE = 15.2597, MS BW = 1.0000, DP BW = 1.0000
Run 05: MS RMSE = 0.0000, DP RMSE = 0.9175, MS BW = 1.0000, DP BW = 1.0000
Run 06: MS RMSE = 0.0063, DP RMSE = 9.7548, MS BW = 1.0000, DP BW = 1.0000
Run 07: MS RMSE = 0.0011, DP RMSE = 0.0003, MS BW = 1.0000, DP BW = 1.0000
Run 08: MS RMSE = 0.0004, DP RMSE = 3.4239, MS BW = 1.0000, DP BW = 1.0000
Run 09: MS RMSE = 0.0006, DP RMSE = 2.0339, MS BW = 1.0000, DP BW = 1.0000
Run 10: MS RMSE = 0.0022, DP RMSE = 8.4817, MS BW = 1.0000, DP BW = 1.0000
Run 11: MS RMSE = 0.0011, DP RMSE = 0.5594, MS BW = 1.0000, DP BW = 1.0000
Run 12: MS RMSE = 0.0009, DP RMSE = 0.9047, MS BW = 1.0000, DP BW = 1.0000
Run 13: MS RMSE = 0.0000, DP RMSE = 0.5324, MS BW = 1.0000, DP BW = 1.0000
Run 14: MS RMSE = 0.0001, DP RMSE = 1.6930, MS BW = 1.0000, DP BW = 1.0000
Run 15: MS RMSE = 0.0039, DP RMSE = 1.2884, MS BW = 1.0000, DP BW = 1.0000
Run 16: MS RMSE = 0.0034, DP RMSE = 1.6342, MS BW = 1.0000, DP BW = 1.0000
Run 17: MS RMSE = 0.0000, DP RMSE = 0.2147, MS BW = 1.0000, DP BW = 1.0000
Run 18: MS RMSE = 0.0001, DP RMSE = 3.7625, MS BW = 1.0000, DP BW = 1.0000
Run 19: MS RMSE = 0.0007, DP RMSE = 1.8014, MS BW = 1.0000, DP BW = 1.0000
Run 20: MS RMSE = 0.0001, DP RMSE = 0.0315, MS BW = 1.0000, DP BW = 1.0000
Run 21: MS RMSE = 0.0017, DP RMSE = 0.0267, MS BW = 1.0000, DP BW = 1.0000
Run 22: MS RMSE = 0.0005, DP RMSE = 0.0853, MS BW = 1.0000, DP BW = 1.0000
Run 23: MS RMSE = 0.0005, DP RMSE = 0.0353, MS BW = 1.0000, DP BW = 1.0000
Run 24: MS RMSE = 0.0084, DP RMSE = 3.4747, MS BW = 1.0000, DP BW = 1.0000
Run 25: MS RMSE = 0.0016, DP RMSE = 2.1467, MS BW = 1.0000, DP BW = 1.0000
Run 26: MS RMSE = 0.0046, DP RMSE = 4.0256, MS BW = 1.0000, DP BW = 1.0000
Run 27: MS RMSE = 0.0027, DP RMSE = 1.7198, MS BW = 1.0000, DP BW = 1.0000
Run 28: MS RMSE = 0.0011, DP RMSE = 3.3969, MS BW = 1.0000, DP BW = 1.0000
Run 29: MS RMSE = 0.0007, DP RMSE = 0.1308, MS BW = 1.0000, DP BW = 1.0000
Run 30: MS RMSE = 0.0003, DP RMSE = 14.6574, MS BW = 1.0000, DP BW = 1.0000
Run 31: MS RMSE = 0.0006, DP RMSE = 1.8088, MS BW = 1.0000, DP BW = 1.0000
Run 32: MS RMSE = 0.0002, DP RMSE = 1.2968, MS BW = 1.0000, DP BW = 1.0000
Run 33: MS RMSE = 0.0009, DP RMSE = 1.4906, MS BW = 1.0000, DP BW = 1.0000
Run 34: MS RMSE = 0.0025, DP RMSE = 1.2966, MS BW = 1.0000, DP BW = 1.0000
Run 35: MS RMSE = 0.0032, DP RMSE = 3.2485, MS BW = 1.0000, DP BW = 1.0000
Run 36: MS RMSE = 0.0000, DP RMSE = 0.0061, MS BW = 1.0000, DP BW = 1.0000
Run 37: MS RMSE = 0.0097, DP RMSE = 2.5675, MS BW = 1.0000, DP BW = 1.0000
Run 38: MS RMSE = 0.0257, DP RMSE = 2.5845, MS BW = 1.0000, DP BW = 1.0000
Run 39: MS RMSE = 0.0089, DP RMSE = 0.8353, MS BW = 1.0000, DP BW = 1.0000
Run 40: MS RMSE = 0.0000, DP RMSE = 3.5243, MS BW = 1.0000, DP BW = 1.0000
Run 41: MS RMSE = 0.0044, DP RMSE = 0.1185, MS BW = 1.0000, DP BW = 1.0000
Run 42: MS RMSE = 0.0001, DP RMSE = 0.5874, MS BW = 1.0000, DP BW = 1.0000
Run 43: MS RMSE = 0.0052, DP RMSE = 1.1139, MS BW = 1.0000, DP BW = 1.0000
Run 44: MS RMSE = 0.0003, DP RMSE = 0.0525, MS BW = 1.0000, DP BW = 1.0000
Run 45: MS RMSE = 0.0023, DP RMSE = 1.0798, MS BW = 1.0000, DP BW = 1.0000
Run 46: MS RMSE = 0.0106, DP RMSE = 2.4866, MS BW = 1.0000, DP BW = 1.0000
Run 47: MS RMSE = 0.0109, DP RMSE = 2.5631, MS BW = 1.0000, DP BW = 1.0000
Run 48: MS RMSE = 0.0000, DP RMSE = 0.1415, MS BW = 1.0000, DP BW = 1.0000
Run 49: MS RMSE = 0.0006, DP RMSE = 1.4366, MS BW = 1.0000, DP BW = 1.0000
Run 50: MS RMSE = 0.0001, DP RMSE = 3.9264, MS BW = 1.0000, DP BW = 1.0000

